walk,15663736641800332,37,49.48,3.24,65
walk,15663736642890333,37,49.0,0.0,65
walk,15663736643980334,37,58.33,0.0,65
walk,15663736645150335,37,53.76,0.0,65
walk,15663736646100336,37,57.3,0.0,65
walk,15663736647190337,37,52.76,0.0,65
walk,15663736648130338,37,52.76,0.0,65
walk,15663736649220339,36,52.31,4.81,65
walk,15663736650160340,36,54.2,0.0,65
walk,15663736651250341,36,57.25,0.0,65
walk,15663736652340342,36,59.09,0.0,65
walk,15663736653440343,36,59.85,0.0,65
walk,15663736654530344,36,61.36,0.0,65
walk,15663736655470345,35,61.19,5.98,65
walk,15663736656560346,35,62.69,0.0,65
walk,15663736657570347,35,63.43,0.0,65
walk,15663736658660348,35,64.44,0.0,65
walk,15663736659760349,35,65.19,0.0,65
walk,15663736660850350,35,65.93,0.0,65
walk,15663736661940351,35,67.16,0.0,65
walk,15663736663040352,35,68.66,0.0,65
walk,15663736664290353,35,69.4,0.0,65
walk,15663736665260354,35,70.15,0.0,65
walk,15663736666350355,35,71.43,0.0,65
walk,15663736667450356,34,70.15,7.83,65
walk,15663736668540357,34,70.15,0.0,65
walk,15663736669540358,33,70.15,8.24,65
walk,15663736670640359,25,65.49,71.34,65
walk,15663736671730360,33,54.89,54.5,65
walk,15663736672820361,33,54.48,0.0,65
walk,15663736673920362,33,54.07,0.0,65
walk,15663736675010363,32,54.41,6.74,65
walk,15663736676110364,32,54.41,0.0,65
walk,15663736676950365,32,54.41,0.0,65
walk,15663736678050366,32,55.15,0.0,65
walk,15663736678980367,31,54.74,6.39,65
walk,15663736680080368,31,55.47,0.0,65
walk,15663736681100369,31,56.2,0.0,65
walk,15663736682190370,32,57.04,6.58,65
walk,15663736683280371,31,57.78,6.69,65
walk,15663736684220372,32,44.36,5.63,65
walk,15663736685200373,32,43.94,0.0,65
walk,15663736686180374,32,43.18,0.0,65
walk,15663736687270375,32,43.94,0.0,65
walk,15663736688360376,32,45.04,0.0,65
walk,15663736689580377,32,38.17,0.0,65
walk,15663736690670378,31,46.97,5.2,65
walk,15663736691760379,31,46.21,0.0,65
walk,15663736692860380,30,45.86,5.05,65
walk,15663736693950381,30,43.94,0.0,65
walk,15663736695040382,30,40.15,0.0,65
stoop,15663736696140383,30,36.64,0.0,65
stoop,15663736697250384,30,29.46,0.0,65
stoop,15663736698240385,30,32.8,0.0,65
stoop,15663736699330386,31,38.4,4.35,65
stoop,15663736700420387,31,44.72,0.0,65
stoop,15663736701520388,32,59.17,5.62,65
stoop,15663736702610389,33,55.93,5.5,65
stoop,15663736703700390,35,58.62,10.95,65
stoop,15663736704800391,37,43.2,9.39,65
stoop,15663736705890392,39,45.53,9.53,65
stoop,15663736706980393,41,45.9,9.14,65
stoop,15663736708080394,43,50.42,10.79,65
stoop,15663736709190395,46,49.57,14.84,65
stoop,15663736710170396,50,50.0,18.71,65
stoop,15663736711270397,53,53.33,13.64,65
stoop,15663736712360398,56,56.44,12.83,65
stoop,15663736713460399,60,79.45,11.99,65
stoop,15663736714550400,62,85.29,5.39,65
stoop,15663736715640401,63,87.88,2.56,65
stoop,15663736716950402,68,89.33,15.36,65
stoop,15663736717880403,70,91.78,6.08,65
stoop,15663736718980404,72,94.37,5.89,65
stoop,15663736720070405,72,94.37,0.0,65
stoop,15663736721170406,72,94.37,0.0,65
stoop,15663736722170407,72,94.37,0.0,65
stoop,15663736723260408,72,94.37,0.0,65
stoop,15663736724350409,72,94.37,0.0,65
stoop,15663736725450410,72,94.37,0.0,65
stoop,15663736726540411,72,94.37,0.0,65
stoop,15663736727630412,72,94.37,0.0,65
stoop,15663736728730413,72,94.37,0.0,65
stoop,15663736729720414,72,94.37,0.0,65
stoop,15663736730810415,72,94.37,0.0,65
stoop,15663736731900416,72,94.37,0.0,65
stoop,15663736733030417,72,94.37,0.0,65
stoop,15663736734000418,72,94.37,0.0,65
stoop,15663736735090419,60,65.71,29.08,65
stoop,15663736736190420,57,63.89,7.37,65
stoop,15663736737280421,54,63.51,7.52,65
stoop,15663736738220422,50,62.67,9.77,65
stoop,15663736739310423,47,61.04,7.46,65
stoop,15663736740250424,44,59.49,7.55,65
stoop,15663736741260425,41,57.32,7.72,65
stoop,15663736742350426,38,54.76,7.81,65
stoop,15663736743600427,35,54.88,7.36,65
stoop,15663736744700428,33,54.88,4.81,65
stoop,15663736745870429,32,55.7,2.26,65
stoop,15663736746960430,30,50.57,4.68,65
stoop,15663736748050431,30,50.57,0.0,65
stoop,15663736749150432,28,50.0,7.98,65
stoop,15663736750240433,27,49.26,3.91,65
stoop,15663736751330434,27,47.06,0.0,65
walk,15663736752430435,27,44.53,0.0,65
walk,15663736753260436,27,43.07,0.0,65
walk,15663736754200437,27,41.61,0.0,65
walk,15663736755290438,27,40.58,0.0,65
walk,15663736756540439,27,40.29,0.0,65
walk,15663736757540440,27,40.29,0.0,65
walk,15663736758480441,27,39.29,0.0,65
walk,15663736759420442,27,39.01,0.0,65
walk,15663736760360443,27,35.92,0.0,65
walk,15663736761450444,27,32.87,0.0,65
walk,15663736762700445,28,36.36,4.02,65
walk,15663736763790446,28,36.36,0.0,65
walk,15663736764900447,28,36.36,0.0,65
walk,15663736765880448,28,36.36,0.0,65
walk,15663736766970449,28,36.36,0.0,65
walk,15663736768070450,28,36.36,0.0,65
walk,15663736769090451,28,36.36,0.0,65
walk,15663736770180452,28,36.36,0.0,65
walk,15663736771120453,28,36.36,0.0,65
walk,15663736772370454,28,36.36,0.0,65
walk,15663736773310455,28,36.36,0.0,65
walk,15663736774400456,28,36.36,0.0,65
walk,15663736775490457,28,36.36,0.0,65
walk,15663736776590458,28,36.36,0.0,65
walk,15663736777730459,28,31.15,0.0,65
walk,15663736778830460,28,50.63,0.0,65
walk,15663736779920461,28,25.58,0.0,65
walk,15663736781250462,28,25.58,0.0,65
walk,15663736782350463,28,25.58,0.0,65
walk,15663736783440464,28,25.58,0.0,65
walk,15663736784530465,28,25.58,0.0,65
walk,15663736785630466,28,25.58,0.0,65
walk,15663736786720467,28,25.58,0.0,65
walk,15663736787660468,28,25.58,0.0,65
walk,15663736788800469,28,25.58,0.0,65
walk,15663736789730470,28,25.58,0.0,65
walk,15663736790830471,30,50.0,4.72,65
walk,15663736791760472,30,50.0,0.0,65
walk,15663736792860473,30,50.0,0.0,65
walk,15663736793670474,31,44.86,3.36,65
walk,15663736794770475,31,52.75,0.0,65
walk,15663736795860476,31,52.75,0.0,65
walk,15663736796960477,31,52.75,0.0,65
walk,15663736798050478,31,52.75,0.0,65
walk,15663736799140479,31,52.75,0.0,65
walk,15663736800390480,31,52.75,0.0,65
walk,15663736801250481,31,52.75,0.0,65
walk,15663736802350482,31,52.75,0.0,65
walk,15663736803440483,31,52.75,0.0,65
walk,15663736804530484,31,52.75,0.0,65
walk,15663736805630485,31,52.75,0.0,65
walk,15663736806720486,31,52.75,0.0,65
walk,15663736807820487,31,52.75,0.0,65
walk,15663736808910488,32,56.67,3.08,65
walk,15663736810080489,30,54.84,6.57,65
walk,15663736811090490,30,54.84,0.0,65
walk,15663736812020491,30,53.68,0.0,65
walk,15663736813120492,30,47.66,0.0,65
walk,15663736814210493,30,51.52,0.0,65
walk,15663736815300494,30,55.91,0.0,65
walk,15663736816400495,30,48.57,0.0,65
walk,15663736817410496,30,48.11,0.0,65
walk,15663736818360497,30,46.85,0.0,65
walk,15663736819460498,30,45.95,0.0,65
walk,15663736820550499,31,46.79,3.59,65
walk,15663736821880500,30,48.6,3.52,65
walk,15663736822980501,30,48.6,0.0,65
walk,15663736824070502,30,48.6,0.0,65
walk,15663736825160503,30,48.6,0.0,65
walk,15663736826260504,30,48.6,0.0,65
walk,15663736827350505,30,48.6,0.0,65
walk,15663736828600506,30,48.6,0.0,65
walk,15663736829720507,30,48.6,0.0,65
walk,15663736830810508,30,48.6,0.0,65
walk,15663736831910509,30,48.6,0.0,65
walk,15663736833070510,30,48.6,0.0,65
walk,15663736834170511,30,48.6,0.0,65
walk,15663736835260512,30,48.6,0.0,65
walk,15663736836350513,30,48.6,0.0,65
walk,15663736837450514,30,48.6,0.0,65
walk,15663736838540515,30,48.6,0.0,65
walk,15663736839790516,32,46.36,7.31,65
walk,15663736840900517,33,47.71,3.72,65
walk,15663736841880518,33,48.62,0.0,65
walk,15663736842970519,33,48.62,0.0,65
walk,15663736844070520,36,79.41,6.48,65
walk,15663736845090521,38,55.67,7.47,65
walk,15663736846180522,40,58.7,7.15,65
walk,15663736847270523,42,62.07,6.83,65
walk,15663736848370524,44,58.89,6.81,65
walk,15663736849460525,46,62.35,6.19,65
walk,15663736850550526,48,61.9,6.27,65
walk,15663736851650527,50,60.47,5.91,65
walk,15663736852800528,52,58.43,6.33,65
walk,15663736854040529,53,59.55,3.21,65
walk,15663736854980530,55,60.23,6.44,65
walk,15663736856230531,57,60.47,6.2,65
walk,15663736857080532,59,63.1,6.16,65
walk,15663736858180533,61,61.18,6.15,65
walk,15663736859270534,63,60.0,6.12,65
walk,15663736860360535,65,59.52,6.11,65
walk,15663736861460536,66,57.14,3.01,65
walk,15663736862550537,66,57.14,0.0,65
walk,15663736863640538,66,57.14,0.0,65
walk,15663736864790539,66,57.14,0.0,65
walk,15663736865730540,66,57.14,0.0,65
walk,15663736866820541,66,57.14,0.0,65
walk,15663736867920542,66,57.14,0.0,65
walk,15663736869060543,66,57.14,0.0,65
walk,15663736870030544,66,57.14,0.0,65
walk,15663736871120545,66,57.14,0.0,65
walk,15663736872220546,66,57.14,0.0,65
walk,15663736873310547,66,57.14,0.0,65
walk,15663736874400548,66,57.14,0.0,65
walk,15663736875500549,66,57.14,0.0,65
walk,15663736876590550,66,57.14,0.0,65
walk,15663736877720551,65,73.08,2.86,65
walk,15663736878820552,64,72.5,2.95,65
walk,15663736879910553,63,74.68,2.93,65
walk,15663736881090554,61,71.95,6.21,65
walk,15663736882020555,59,71.43,6.47,65
walk,15663736883120556,57,69.77,6.54,65
walk,15663736884680557,55,67.05,6.63,65
walk,15663736885620558,53,58.59,7.1,65
walk,15663736886710559,51,58.16,6.96,65
walk,15663736887800560,49,54.9,7.1,65
walk,15663736888920561,47,49.09,7.95,65
walk,15663736889870562,45,50.48,7.38,65
walk,15663736890970563,43,61.18,6.13,65
walk,15663736892060564,41,79.69,4.92,65
walk,15663736893080565,40,46.36,3.84,65
walk,15663736894170566,38,43.97,8.51,65
walk,15663736895270567,37,44.74,4.02,65
walk,15663736896360568,36,41.18,4.17,65
walk,15663736897450569,35,43.36,4.02,65
walk,15663736898550570,34,44.14,3.91,65
walk,15663736899800571,34,42.48,0.0,65
walk,15663736900920572,33,41.74,3.93,65
walk,15663736901870573,33,54.25,0.0,65
walk,15663736902970574,32,52.26,5.52,65
walk,15663736904060575,32,50.32,0.0,65
walk,15663736905080576,31,48.41,5.65,65
walk,15663736906180577,31,46.5,0.0,65
walk,15663736907270578,31,44.59,0.0,65
walk,15663736908360579,31,43.04,0.0,65
walk,15663736909460580,31,32.28,0.0,65
walk,15663736910550581,31,30.82,0.0,65
walk,15663736911800582,32,29.75,3.93,65
walk,15663736912790583,32,29.75,0.0,65
walk,15663736913890584,32,29.75,0.0,65
walk,15663736914980585,32,29.75,0.0,65
walk,15663736916080586,30,36.42,9.75,65
walk,15663736917100587,29,34.97,4.94,65
walk,15663736918190588,29,33.54,0.0,65
walk,15663736919280589,29,32.32,0.0,65
walk,15663736920380590,29,31.71,0.0,65
walk,15663736921630591,29,31.1,0.0,65
walk,15663736922720592,29,31.1,0.0,65
walk,15663736923660593,29,30.49,0.0,65
walk,15663736924830594,29,30.06,0.0,65
walk,15663736925890595,29,26.99,0.0,65
walk,15663736926980596,29,29.45,0.0,65
walk,15663736928080597,29,30.86,0.0,65
walk,15663736929230598,29,32.92,0.0,65
walk,15663736930330599,30,33.96,5.89,65
walk,15663736931420600,30,35.44,0.0,65
walk,15663736932510601,31,37.82,5.96,65
walk,15663736933610602,31,39.35,0.0,65
walk,15663736934700603,33,48.65,4.15,65
walk,15663736935790604,31,43.14,11.06,65
walk,15663736936930605,31,44.74,0.0,65
walk,15663736937890606,30,46.41,6.02,65
walk,15663736939140607,32,47.68,11.39,65
walk,15663736940230608,30,48.68,9.81,65
walk,15663736941330609,32,52.0,10.46,65
walk,15663736942420610,32,54.17,0.0,65
walk,15663736943510611,32,55.41,0.0,65
walk,15663736944610612,29,50.89,9.0,65
walk,15663736945630613,32,51.67,12.58,65
walk,15663736946720614,31,52.07,3.33,65
walk,15663736947820615,31,54.1,0.0,65
walk,15663736948910616,32,56.2,3.61,65
walk,15663736950000617,53,69.31,0.31,65
walk,15663736951100618,52,71.57,3.26,65
walk,15663736952190619,49,70.48,10.24,65
walk,15663736953280620,57,77.32,26.7,65
walk,15663736954380621,31,60.98,0.4,65
walk,15663736955470622,32,60.18,3.72,65
walk,15663736956560623,31,45.26,4.83,65
walk,15663736957580624,31,47.45,0.0,65
walk,15663736958680625,30,45.32,5.0,65
walk,15663736959770626,30,45.32,0.0,65
walk,15663736960860627,30,67.12,0.0,65
walk,15663736961960628,29,57.52,6.72,65
walk,15663736963050629,29,63.4,0.0,65
walk,15663736964140630,29,63.4,0.0,65
walk,15663736965580631,30,64.24,7.44,65
walk,15663736966820632,30,65.99,0.0,65
walk,15663736967920633,30,66.67,0.0,65
walk,15663736969070634,30,66.67,0.0,65
walk,15663736970030635,30,66.22,0.0,65
walk,15663736971120636,30,66.89,0.0,65
walk,15663736972220637,30,66.89,0.0,65
walk,15663736973310638,30,65.77,0.0,65
walk,15663736974400639,30,65.1,0.0,65
walk,15663736975810640,30,65.33,0.0,65
walk,15663736976940641,30,65.56,0.0,65
walk,15663736978040642,30,67.55,0.0,65
walk,15663736979290643,30,49.3,0.0,65
walk,15663736980380644,30,50.35,0.0,65
walk,15663736981210645,30,50.0,0.0,65
walk,15663736982180646,31,48.95,6.65,65
walk,15663736983270647,31,48.25,0.0,65
walk,15663736984370648,31,68.67,0.0,65
walk,15663736985460649,31,66.89,0.0,65
walk,15663736986550650,31,65.13,0.0,65
walk,15663736987650651,31,63.4,0.0,65
walk,15663736988740652,31,62.34,0.0,65
walk,15663736989730653,32,61.69,9.25,65
walk,15663736990820654,32,61.15,0.0,65
walk,15663736991920655,32,61.39,0.0,65
walk,15663736993230656,33,63.29,9.45,65
walk,15663736994330657,33,64.15,0.0,65
walk,15663736995420658,34,66.46,9.71,65
walk,15663736996510659,34,67.3,0.0,65
walk,15663736997610660,34,67.92,0.0,65
walk,15663736998700661,34,68.12,0.0,65
walk,15663736999790662,34,68.32,0.0,65
walk,15663737000940663,34,65.43,0.0,65
walk,15663737002010664,34,62.58,0.0,65
walk,15663737003100665,34,65.24,0.0,65
walk,15663737004200666,34,63.41,0.0,65
walk,15663737005180667,34,59.39,0.0,65
walk,15663737006300668,34,54.55,0.0,65
walk,15663737007400669,34,51.2,0.0,65
walk,15663737008660670,34,50.0,0.0,65
walk,15663737009600671,35,50.0,8.36,65
walk,15663737010700672,35,50.0,0.0,65
walk,15663737011790673,35,49.7,0.0,65
walk,15663737012930674,36,49.7,8.84,65
walk,15663737014030675,36,50.6,0.0,65
walk,15663737015120676,36,51.48,0.0,65
walk,15663737016220677,37,52.98,9.48,65
walk,15663737017210678,37,53.25,0.0,65
walk,15663737018160679,36,53.8,10.06,65
walk,15663737019250680,36,54.07,0.0,65
walk,15663737020500681,37,55.49,10.59,65
walk,15663737021590682,37,54.86,0.0,65
walk,15663737022690683,38,53.41,10.66,65
walk,15663737023780684,36,50.0,21.14,65
walk,15663737024950685,36,47.8,0.0,65
walk,15663737025880686,36,45.9,0.0,65
walk,15663737026980687,36,45.41,0.0,65
walk,15663737028070688,38,44.86,19.5,65
walk,15663737029080689,39,44.86,9.66,65
walk,15663737030170690,36,43.68,29.22,65
walk,15663737031270691,39,43.62,28.84,65
walk,15663737032360692,39,43.68,0.0,65
walk,15663737033460693,40,43.68,10.37,65
walk,15663737034550694,41,43.16,10.41,65
walk,15663737035640695,41,42.93,0.0,65
walk,15663737036940696,41,43.23,0.0,65
walk,15663737038050697,41,43.01,0.0,65
walk,15663737039140698,41,41.71,0.0,65
walk,15663737040240699,41,40.7,0.0,65
walk,15663737041330700,41,40.2,0.0,65
walk,15663737042420701,41,40.7,0.0,65
walk,15663737043520702,41,40.7,0.0,65
walk,15663737044610703,41,40.7,0.0,65
walk,15663737045620704,42,40.4,9.59,65
walk,15663737046560705,42,40.91,0.0,65
walk,15663737047810706,41,40.2,9.39,65
walk,15663737048900707,42,41.92,9.5,65
walk,15663737049990708,42,41.41,0.0,65
walk,15663737051090709,42,39.39,0.0,65
walk,15663737052180710,42,38.89,0.0,65
walk,15663737053270711,43,39.59,9.06,65
walk,15663737054770002,60,42.22,1.0,66
walk,15663737055940003,59,42.54,10.45,66
walk,15663737057070004,59,41.99,0.0,66
walk,15663737057930005,58,41.21,11.01,66
walk,15663737058890006,58,40.11,0.0,66
walk,15663737059980007,58,41.76,0.0,66
walk,15663737061100008,58,40.66,0.0,66
walk,15663737062090009,58,40.11,0.0,66
walk,15663737063190010,58,40.11,0.0,66
walk,15663737064280011,57,40.44,10.22,66
walk,15663737065300012,57,39.89,0.0,66
walk,15663737066390013,56,39.67,9.65,66
walk,15663737067640014,56,38.59,0.0,66
walk,15663737068740015,55,37.84,9.09,66
walk,15663737069730016,55,37.3,0.0,66
walk,15663737070820017,54,36.56,8.68,66
walk,15663737071920018,55,36.76,8.54,66
walk,15663737073030019,84,33.33,0.48,66
walk,15663737074190020,140,48.75,0.2,66
walk,15663737075240021,140,48.75,0.0,66
walk,15663737076170022,140,48.75,0.0,66
walk,15663737077270023,140,48.75,0.0,66
walk,15663737078360024,122,50.46,0.42,66
walk,15663737079450025,122,50.46,0.0,66
walk,15663737080550026,88,50.0,0.66,66
walk,15663737081400027,139,45.98,0.27,66
walk,15663737082340028,139,45.98,0.0,66
walk,15663737083280029,137,64.71,6.18,66
walk,15663737084370030,120,59.0,0.34,66
walk,15663737085390031,71,40.14,0.56,66
walk,15663737086330032,116,59.6,0.34,66
walk,15663737087420033,116,59.6,0.0,66
walk,15663737088520034,116,59.6,0.0,66
walk,15663737089610035,116,59.6,0.0,66
walk,15663737090710036,53,43.65,0.45,66
walk,15663737091800037,53,43.65,0.0,66
walk,15663737092910038,87,38.28,0.42,66
walk,15663737093880039,86,40.5,3.97,66
walk,15663737094970040,85,40.34,4.01,66
walk,15663737096060041,52,33.99,0.63,66
walk,15663737097070042,51,31.52,6.75,66
walk,15663737098170043,50,30.91,6.52,66
walk,15663737099100044,50,30.06,0.0,66
walk,15663737100200045,139,58.67,0.24,66
walk,15663737101140046,93,33.9,0.32,66
walk,15663737102230047,93,33.91,0.0,66
walk,15663737103320048,48,28.85,0.53,66
walk,15663737104490049,48,28.95,0.0,66
walk,15663737105270050,48,30.2,0.0,66
walk,15663737106200051,48,31.03,0.0,66
walk,15663737107300052,48,30.99,0.0,66
walk,15663737108550053,48,33.81,0.0,66
walk,15663737109550054,49,37.41,5.75,66
walk,15663737110640055,49,37.5,0.0,66
walk,15663737111740056,50,37.84,6.08,66
walk,15663737112830057,50,40.14,0.0,66
walk,15663737113920058,50,41.22,0.0,66
walk,15663737115020059,50,41.5,0.0,66
walk,15663737116110060,49,42.18,5.68,66
walk,15663737116940061,49,43.06,0.0,66
walk,15663737118050062,48,42.96,5.33,66
walk,15663737119140063,47,43.17,5.35,66
walk,15663737120230064,47,44.12,0.0,66
walk,15663737121100065,47,46.56,0.0,66
walk,15663737122190066,47,54.95,0.0,66
walk,15663737123280067,47,50.41,0.0,66
walk,15663737124380068,48,54.13,3.66,66
walk,15663737125470069,48,53.21,0.0,66
walk,15663737126560070,48,52.29,0.0,66
walk,15663737127660071,47,44.44,4.49,66
walk,15663737128760072,47,54.95,0.0,66
walk,15663737129720073,46,35.43,4.12,66
walk,15663737130810074,46,35.71,0.0,66
walk,15663737131900075,46,37.1,0.0,66
walk,15663737133050076,46,38.21,0.0,66
walk,15663737134330077,46,40.0,0.0,66
walk,15663737135420078,46,43.22,0.0,66
walk,15663737136520079,47,48.7,4.32,66
walk,15663737137610080,49,50.89,8.29,66
walk,15663737138700081,51,51.82,8.18,66
walk,15663737139800082,52,49.57,4.27,66
walk,15663737140920083,54,53.1,9.37,66
walk,15663737141870084,56,54.05,8.6,66
walk,15663737142970085,58,55.96,8.55,66
walk,15663737144060086,59,55.56,4.28,66
walk,15663737145080087,65,59.8,25.1,66
walk,15663737146170088,59,47.22,22.68,66
walk,15663737147270089,59,47.22,0.0,66
walk,15663737148360090,59,47.22,0.0,66
walk,15663737149450091,59,47.22,0.0,66
walk,15663737150390092,59,47.22,0.0,66
walk,15663737151640093,59,47.22,0.0,66
walk,15663737152800094,59,47.22,0.0,66
walk,15663737153730095,59,47.22,0.0,66
walk,15663737154830096,59,47.22,0.0,66
walk,15663737155920097,59,47.22,0.0,66
walk,15663737157080098,59,47.22,0.0,66
walk,15663737158030099,59,47.22,0.0,66
walk,15663737159130100,59,47.22,0.0,66
walk,15663737160220101,59,47.22,0.0,66
walk,15663737161310102,59,47.22,0.0,66
walk,15663737162410103,59,47.22,0.0,66
walk,15663737163500104,59,47.22,0.0,66
walk,15663737164590105,59,47.22,0.0,66
walk,15663737165870106,59,47.22,0.0,66
walk,15663737166810107,59,47.22,0.0,66
walk,15663737167900108,59,47.22,0.0,66
walk,15663737169050109,59,47.22,0.0,66
walk,15663737170010110,59,47.22,0.0,66
walk,15663737171110111,59,47.22,0.0,66
walk,15663737172200112,59,47.22,0.0,66
walk,15663737173140113,59,47.22,0.0,66
walk,15663737174230114,59,47.22,0.0,66
walk,15663737175330115,59,47.22,0.0,66
walk,15663737176420116,59,47.22,0.0,66
walk,15663737177420117,59,47.22,0.0,66
walk,15663737178670118,59,47.22,0.0,66
walk,15663737179760119,59,47.22,0.0,66
walk,15663737180850120,59,47.22,0.0,66
walk,15663737181870121,59,47.22,0.0,66
walk,15663737182970122,59,47.22,0.0,66
walk,15663737184060123,59,47.22,0.0,66
walk,15663737185150124,59,47.22,0.0,66
walk,15663737186250125,59,47.22,0.0,66
walk,15663737187340126,59,47.22,0.0,66
walk,15663737188430127,59,47.22,0.0,66
walk,15663737189420128,59,47.22,0.0,66
walk,15663737190510129,59,47.22,0.0,66
